2025-04-26 15:39:42,325 - INFO - 成功下载 w20157, 耗时: 9.94秒
2025-04-26 15:39:42,576 - INFO - 成功下载 w20192, 耗时: 3.26秒
2025-04-26 15:39:42,644 - INFO - 成功下载 w20145, 耗时: 13.06秒
2025-04-26 15:39:42,876 - INFO - 成功下载 w20102, 耗时: 20.55秒
2025-04-26 15:39:43,348 - INFO - 成功下载 w20185, 耗时: 4.83秒
2025-04-26 15:39:43,616 - INFO - 成功下载 w20189, 耗时: 4.36秒
2025-04-26 15:39:43,840 - INFO - 成功下载 w20164, 耗时: 9.98秒
2025-04-26 15:39:43,994 - INFO - 成功下载 w20167, 耗时: 9.58秒
2025-04-26 15:39:44,016 - INFO - 成功下载 w20191, 耗时: 4.73秒
2025-04-26 15:39:44,186 - INFO - 成功下载 w20194, 耗时: 4.22秒
2025-04-26 15:39:44,409 - INFO - 成功下载 w20112, 耗时: 20.95秒
2025-04-26 15:39:44,547 - INFO - 成功下载 w20182, 耗时: 7.08秒
2025-04-26 15:39:44,593 - INFO - 成功下载 w20146, 耗时: 14.98秒
2025-04-26 15:39:44,635 - INFO - 成功下载 w20184, 耗时: 6.29秒
2025-04-26 15:39:44,672 - INFO - 成功下载 w20156, 耗时: 12.32秒
2025-04-26 15:39:44,700 - INFO - 成功下载 w20170, 耗时: 9.67秒
2025-04-26 15:39:44,736 - INFO - 成功下载 w20178, 耗时: 7.96秒
2025-04-26 15:39:44,838 - INFO - 成功下载 w20180, 耗时: 7.77秒
2025-04-26 15:39:44,866 - INFO - 成功下载 w20172, 耗时: 8.97秒
2025-04-26 15:39:44,928 - INFO - 成功下载 w20159, 耗时: 12.47秒
2025-04-26 15:39:45,035 - INFO - 成功下载 w20179, 耗时: 8.11秒
2025-04-26 15:39:45,424 - INFO - 成功下载 w20171, 耗时: 9.73秒
2025-04-26 15:39:45,985 - INFO - 成功下载 w20176, 耗时: 9.58秒
2025-04-26 15:39:46,475 - INFO - 成功下载 w20144, 耗时: 16.99秒
2025-04-26 15:39:47,140 - INFO - 成功下载 w20155, 耗时: 15.07秒
2025-04-26 15:39:47,450 - INFO - 成功下载 w20195, 耗时: 7.47秒
2025-04-26 15:39:47,585 - INFO - 成功下载 w20186, 耗时: 8.78秒
2025-04-26 15:39:47,628 - INFO - 成功下载 w20187, 耗时: 8.71秒
2025-04-26 15:39:47,670 - INFO - 成功下载 w20173, 耗时: 11.44秒
2025-04-26 15:39:47,708 - INFO - 成功下载 w20209, 耗时: 4.48秒
2025-04-26 15:39:47,741 - INFO - 成功下载 w20207, 耗时: 4.85秒
2025-04-26 15:39:47,853 - INFO - 成功下载 w20197, 耗时: 6.69秒
2025-04-26 15:39:48,615 - INFO - 成功下载 w20220, 耗时: 3.63秒
2025-04-26 15:39:49,656 - INFO - 成功下载 w20190, 耗时: 10.39秒
2025-04-26 15:39:49,914 - INFO - 成功下载 w20203, 耗时: 7.64秒
2025-04-26 15:39:49,956 - INFO - 成功下载 w20225, 耗时: 4.71秒
2025-04-26 15:39:50,105 - INFO - 成功下载 w20196, 耗时: 9.09秒
2025-04-26 15:39:50,284 - INFO - 成功下载 w20153, 耗时: 18.77秒
2025-04-26 15:39:50,347 - INFO - 成功下载 w20210, 耗时: 6.35秒
2025-04-26 15:39:50,378 - INFO - 成功下载 w20211, 耗时: 6.19秒
2025-04-26 15:39:50,695 - INFO - 成功下载 w20214, 耗时: 6.26秒
2025-04-26 15:39:50,762 - INFO - 成功下载 w20224, 耗时: 5.58秒
2025-04-26 15:39:51,445 - INFO - 成功下载 w20193, 耗时: 12.07秒
2025-04-26 15:39:51,969 - INFO - 成功下载 w20208, 耗时: 9.01秒
2025-04-26 15:39:52,213 - INFO - 成功下载 w20198, 耗时: 11.02秒
2025-04-26 15:39:52,396 - INFO - 成功下载 w20227, 耗时: 6.60秒
2025-04-26 15:39:52,420 - INFO - 成功下载 w20204, 耗时: 10.08秒
2025-04-26 15:39:52,456 - INFO - 成功下载 w20183, 耗时: 14.86秒
2025-04-26 15:39:52,488 - INFO - 成功下载 w20205, 耗时: 10.00秒
2025-04-26 15:39:52,573 - INFO - 成功下载 w20213, 耗时: 8.15秒
2025-04-26 15:39:52,618 - INFO - 成功下载 w20212, 耗时: 8.30秒
2025-04-26 15:39:52,666 - INFO - 成功下载 w20201, 耗时: 10.64秒
2025-04-26 15:39:53,044 - INFO - 成功下载 w20206, 耗时: 10.40秒
2025-04-26 15:39:53,106 - INFO - 成功下载 w20232, 耗时: 5.20秒
2025-04-26 15:39:53,277 - INFO - 成功下载 w20231, 耗时: 5.38秒
2025-04-26 15:39:54,516 - INFO - 成功下载 w20235, 耗时: 6.49秒
2025-04-26 15:39:54,678 - INFO - 成功下载 w20242, 耗时: 4.22秒
2025-04-26 15:39:54,799 - INFO - 成功下载 w20168, 耗时: 20.31秒
2025-04-26 15:39:54,938 - INFO - 成功下载 w20238, 耗时: 6.00秒
2025-04-26 15:39:55,023 - INFO - 成功下载 w20188, 耗时: 16.09秒
2025-04-26 15:39:55,161 - INFO - 成功下载 w20241, 耗时: 4.89秒
2025-04-26 15:39:55,378 - INFO - 成功下载 w20243, 耗时: 4.78秒
2025-04-26 15:39:55,696 - INFO - 成功下载 w20108, 耗时: 32.33秒
2025-04-26 15:39:55,860 - INFO - 成功下载 w20218, 耗时: 10.94秒
2025-04-26 15:39:56,076 - INFO - 成功下载 w20239, 耗时: 6.11秒
2025-04-26 15:39:56,454 - INFO - 成功下载 w20216, 耗时: 11.59秒
2025-04-26 15:39:56,503 - INFO - 成功下载 w20247, 耗时: 5.42秒
2025-04-26 15:39:56,943 - INFO - 成功下载 w20154, 耗时: 24.91秒
2025-04-26 15:39:57,061 - INFO - 成功下载 w20200, 耗时: 15.09秒
2025-04-26 15:39:57,303 - INFO - 成功下载 w20228, 耗时: 10.82秒
2025-04-26 15:39:57,356 - INFO - 成功下载 w20222, 耗时: 12.31秒
2025-04-26 15:39:57,385 - INFO - 成功下载 w20244, 耗时: 6.72秒
2025-04-26 15:39:57,518 - INFO - 成功下载 w20245, 耗时: 6.83秒
2025-04-26 15:39:57,551 - INFO - 成功下载 w20174, 耗时: 21.31秒
2025-04-26 15:39:57,590 - INFO - 成功下载 w20221, 耗时: 12.58秒
2025-04-26 15:39:57,656 - INFO - 成功下载 w20202, 耗时: 15.51秒
2025-04-26 15:39:57,698 - INFO - 成功下载 w20240, 耗时: 7.47秒
2025-04-26 15:39:58,127 - INFO - 成功下载 w20223, 耗时: 12.98秒
2025-04-26 15:39:58,177 - INFO - 成功下载 w20199, 耗时: 16.24秒
2025-04-26 15:39:58,424 - INFO - 成功下载 w20230, 耗时: 10.80秒
2025-04-26 15:39:58,515 - INFO - 成功下载 w20259, 耗时: 5.04秒
2025-04-26 15:39:58,540 - INFO - 成功下载 w20237, 耗时: 10.37秒
2025-04-26 15:39:59,057 - INFO - 成功下载 w20260, 耗时: 5.46秒
2025-04-26 15:39:59,340 - INFO - 成功下载 w20249, 耗时: 6.94秒
2025-04-26 15:39:59,700 - INFO - 成功下载 w20250, 耗时: 7.01秒
2025-04-26 15:39:59,758 - INFO - 成功下载 w20263, 耗时: 4.64秒
2025-04-26 15:39:59,892 - INFO - 成功下载 w20229, 耗时: 12.43秒
2025-04-26 15:40:00,140 - INFO - 成功下载 w20253, 耗时: 7.37秒
2025-04-26 15:40:00,311 - INFO - 成功下载 w20234, 耗时: 12.32秒
2025-04-26 15:40:00,348 - INFO - 成功下载 w20251, 耗时: 7.63秒
2025-04-26 15:40:00,458 - INFO - 成功下载 w20265, 耗时: 5.11秒
2025-04-26 15:40:00,557 - INFO - 成功下载 w20226, 耗时: 15.20秒
2025-04-26 15:40:01,254 - INFO - 成功下载 w20272, 耗时: 4.27秒
2025-04-26 15:40:01,780 - INFO - 成功下载 w20261, 耗时: 6.84秒
2025-04-26 15:40:02,135 - INFO - 成功下载 w20141, 耗时: 33.06秒
2025-04-26 15:40:02,731 - INFO - 成功下载 w20266, 耗时: 7.25秒
2025-04-26 15:40:02,778 - INFO - 成功下载 w20236, 耗时: 14.72秒
2025-04-26 15:40:02,812 - INFO - 成功下载 w20292, 耗时: 2.54秒
2025-04-26 15:40:02,906 - INFO - 成功下载 w20271, 耗时: 5.93秒
2025-04-26 15:40:03,704 - INFO - 成功下载 w20274, 耗时: 6.32秒
2025-04-26 15:40:03,781 - INFO - 成功下载 w20252, 耗时: 11.05秒
2025-04-26 15:40:04,033 - INFO - 成功下载 w20275, 耗时: 6.40秒
2025-04-26 15:40:04,527 - INFO - 成功下载 w20233, 耗时: 16.58秒
2025-04-26 15:40:04,566 - INFO - 成功下载 w20278, 耗时: 6.73秒
2025-04-26 15:40:04,622 - INFO - 成功下载 w20268, 耗时: 8.53秒
2025-04-26 15:40:04,990 - INFO - 成功下载 w20277, 耗时: 7.29秒
2025-04-26 15:40:05,061 - INFO - 成功下载 w20299, 耗时: 2.95秒
2025-04-26 15:40:05,464 - INFO - 成功下载 w20273, 耗时: 8.09秒
2025-04-26 15:40:05,646 - INFO - 成功下载 w20297, 耗时: 4.74秒
2025-04-26 15:40:06,165 - INFO - 成功下载 w20300, 耗时: 3.70秒
2025-04-26 15:40:06,205 - INFO - 成功下载 w20285, 耗时: 7.47秒
2025-04-26 15:40:06,450 - INFO - 成功下载 w20288, 耗时: 6.93秒
2025-04-26 15:40:06,490 - INFO - 成功下载 w20295, 耗时: 5.82秒
2025-04-26 15:40:06,551 - INFO - 成功下载 w20270, 耗时: 10.11秒
2025-04-26 15:40:06,603 - INFO - 成功下载 w20302, 耗时: 3.48秒
2025-04-26 15:40:06,713 - INFO - 成功下载 w20286, 耗时: 7.87秒
2025-04-26 15:40:06,876 - INFO - 成功下载 w20257, 耗时: 13.89秒
2025-04-26 15:40:07,039 - INFO - 成功下载 w20258, 耗时: 13.58秒
2025-04-26 15:40:07,355 - INFO - 成功下载 w20291, 耗时: 7.10秒
2025-04-26 15:40:07,383 - INFO - 成功下载 w20269, 耗时: 11.18秒
2025-04-26 15:40:07,684 - INFO - 成功下载 w20312, 耗时: 2.27秒
2025-04-26 15:40:07,939 - INFO - 成功下载 w20255, 耗时: 15.05秒
2025-04-26 15:40:08,369 - INFO - 成功下载 w20284, 耗时: 9.85秒
2025-04-26 15:40:08,547 - INFO - 成功下载 w20219, 耗时: 23.60秒
2025-04-26 15:40:08,701 - INFO - 成功下载 w20267, 耗时: 13.01秒
2025-04-26 15:40:08,726 - INFO - 成功下载 w20287, 耗时: 9.67秒
2025-04-26 15:40:08,764 - INFO - 成功下载 w20294, 耗时: 8.14秒
2025-04-26 15:40:08,810 - INFO - 成功下载 w20280, 耗时: 10.91秒
2025-04-26 15:40:09,018 - INFO - 成功下载 w20293, 耗时: 8.46秒
2025-04-26 15:40:09,126 - INFO - 成功下载 w20296, 耗时: 8.35秒
2025-04-26 15:40:09,223 - INFO - 成功下载 w20304, 耗时: 6.00秒
2025-04-26 15:40:09,275 - INFO - 成功下载 w20316, 耗时: 2.75秒
2025-04-26 15:40:09,336 - INFO - 成功下载 w20282, 耗时: 11.21秒
2025-04-26 15:40:09,444 - INFO - 成功下载 w20290, 耗时: 9.29秒
2025-04-26 15:40:10,590 - INFO - 成功下载 w20303, 耗时: 7.45秒
2025-04-26 15:40:10,897 - INFO - 成功下载 w20301, 耗时: 7.79秒
2025-04-26 15:40:11,248 - INFO - 成功下载 w20314, 耗时: 5.25秒
2025-04-26 15:40:11,322 - INFO - 成功下载 w20256, 耗时: 18.39秒
2025-04-26 15:40:11,355 - INFO - 成功下载 w20308, 耗时: 6.51秒
2025-04-26 15:40:11,392 - INFO - 成功下载 w20311, 耗时: 6.08秒
2025-04-26 15:40:11,424 - INFO - 成功下载 w20215, 耗时: 26.79秒
2025-04-26 15:40:11,454 - INFO - 成功下载 w20310, 耗时: 6.52秒
2025-04-26 15:40:11,486 - INFO - 成功下载 w20305, 耗时: 7.47秒
2025-04-26 15:40:11,533 - INFO - 成功下载 w20276, 耗时: 13.86秒
2025-04-26 15:40:11,956 - INFO - 成功下载 w20321, 耗时: 4.92秒
2025-04-26 15:40:11,983 - INFO - 成功下载 w20325, 耗时: 4.18秒
2025-04-26 15:40:12,097 - INFO - 成功下载 w20262, 耗时: 17.10秒
2025-04-26 15:40:12,208 - INFO - 成功下载 w20313, 耗时: 6.42秒
2025-04-26 15:40:12,242 - INFO - 成功下载 w20175, 耗时: 35.98秒
2025-04-26 15:40:12,344 - INFO - 成功下载 w20338, 耗时: 2.63秒
2025-04-26 15:40:12,374 - INFO - 成功下载 w20309, 耗时: 7.49秒
2025-04-26 15:40:12,650 - INFO - 成功下载 w20279, 耗时: 14.78秒
2025-04-26 15:40:13,360 - INFO - 成功下载 w20306, 耗时: 9.13秒
2025-04-26 15:40:13,569 - INFO - 成功下载 w20337, 耗时: 3.97秒
2025-04-26 15:40:13,963 - INFO - 成功下载 w20318, 耗时: 7.15秒
2025-04-26 15:40:14,211 - INFO - 成功下载 w20254, 耗时: 21.41秒
2025-04-26 15:40:14,398 - INFO - 成功下载 w20315, 耗时: 7.91秒
2025-04-26 15:40:14,763 - INFO - 成功下载 w20281, 耗时: 16.75秒
2025-04-26 15:40:14,922 - INFO - 成功下载 w20328, 耗时: 6.16秒
2025-04-26 15:40:15,042 - INFO - 成功下载 w20356, 耗时: 2.26秒
2025-04-26 15:40:15,079 - INFO - 成功下载 w20326, 耗时: 6.71秒
2025-04-26 15:40:15,143 - INFO - 成功下载 w20348, 耗时: 3.34秒
2025-04-26 15:40:15,185 - INFO - 成功下载 w20264, 耗时: 19.93秒
2025-04-26 15:40:15,865 - INFO - 成功下载 w20334, 耗时: 6.53秒
2025-04-26 15:40:15,942 - INFO - 成功下载 w20319, 耗时: 9.07秒
2025-04-26 15:40:16,000 - INFO - 成功下载 w20333, 耗时: 6.87秒
2025-04-26 15:40:16,051 - INFO - 成功下载 w20329, 耗时: 7.05秒
2025-04-26 15:40:16,091 - INFO - 成功下载 w20317, 耗时: 9.32秒
2025-04-26 15:40:16,540 - INFO - 成功下载 w20344, 耗时: 4.87秒
2025-04-26 15:40:16,975 - INFO - 成功下载 w20341, 耗时: 5.41秒
2025-04-26 15:40:17,028 - INFO - 成功下载 w20324, 耗时: 9.34秒
2025-04-26 15:40:17,155 - INFO - 成功下载 w20350, 耗时: 4.88秒
2025-04-26 15:40:17,179 - INFO - 成功下载 w20283, 耗时: 18.72秒
2025-04-26 15:40:17,329 - INFO - 成功下载 w20342, 耗时: 5.72秒
2025-04-26 15:40:17,722 - INFO - 成功下载 w20360, 耗时: 3.19秒
2025-04-26 15:40:17,886 - INFO - 成功下载 w20358, 耗时: 3.91秒
2025-04-26 15:40:17,910 - INFO - 成功下载 w20332, 耗时: 8.83秒
2025-04-26 15:40:17,950 - INFO - 成功下载 w20347, 耗时: 6.18秒
2025-04-26 15:40:18,016 - INFO - 成功下载 w20217, 耗时: 33.11秒
2025-04-26 15:40:18,647 - INFO - 成功下载 w20364, 耗时: 3.41秒
2025-04-26 15:40:19,198 - INFO - 成功下载 w20320, 耗时: 12.28秒
2025-04-26 15:40:19,429 - INFO - 成功下载 w20355, 耗时: 6.66秒
2025-04-26 15:40:19,701 - INFO - 成功下载 w20349, 耗时: 7.85秒
2025-04-26 15:40:19,818 - INFO - 成功下载 w20335, 耗时: 10.37秒
2025-04-26 15:40:19,873 - INFO - 成功下载 w20323, 耗时: 12.52秒
2025-04-26 15:40:19,941 - INFO - 成功下载 w20322, 耗时: 12.60秒
2025-04-26 15:40:20,007 - INFO - 成功下载 w20330, 耗时: 10.99秒
2025-04-26 15:40:20,174 - INFO - 成功下载 w20345, 耗时: 8.46秒
2025-04-26 15:40:20,473 - INFO - 成功下载 w20357, 耗时: 7.11秒
2025-04-26 15:40:20,671 - INFO - 成功下载 w20381, 耗时: 2.36秒
2025-04-26 15:40:20,854 - INFO - 成功下载 w20340, 耗时: 9.56秒
2025-04-26 15:40:20,994 - INFO - 成功下载 w20372, 耗时: 4.63秒
2025-04-26 15:40:21,039 - INFO - 成功下载 w20336, 耗时: 11.45秒
2025-04-26 15:40:21,081 - INFO - 成功下载 w20371, 耗时: 4.73秒
2025-04-26 15:40:21,266 - INFO - 成功下载 w20369, 耗时: 5.04秒
2025-04-26 15:40:21,604 - INFO - 成功下载 w20374, 耗时: 4.60秒
2025-04-26 15:40:21,822 - INFO - 成功下载 w20343, 耗时: 10.18秒
2025-04-26 15:40:22,091 - INFO - 成功下载 w20246, 耗时: 31.07秒
2025-04-26 15:40:22,115 - INFO - 成功下载 w20368, 耗时: 6.57秒
2025-04-26 15:40:22,888 - INFO - 成功下载 w20365, 耗时: 7.53秒
2025-04-26 15:40:23,047 - INFO - 成功下载 w20359, 耗时: 8.77秒
2025-04-26 15:40:23,087 - INFO - 成功下载 w20307, 耗时: 18.69秒
2025-04-26 15:40:23,121 - INFO - 成功下载 w20385, 耗时: 4.02秒
2025-04-26 15:40:23,212 - INFO - 成功下载 w20331, 耗时: 14.17秒
2025-04-26 15:40:23,547 - INFO - 成功下载 w20400, 耗时: 1.73秒
2025-04-26 15:40:24,120 - INFO - 成功下载 w20361, 耗时: 9.57秒
2025-04-26 15:40:24,316 - INFO - 成功下载 w20399, 耗时: 2.89秒
2025-04-26 15:40:24,572 - INFO - 成功下载 w20376, 耗时: 7.14秒
2025-04-26 15:40:24,720 - INFO - 成功下载 w20339, 耗时: 14.96秒
2025-04-26 15:40:24,753 - INFO - 成功下载 w20375, 耗时: 7.42秒
2025-04-26 15:40:25,169 - INFO - 成功下载 w20351, 耗时: 12.87秒
2025-04-26 15:40:25,303 - INFO - 成功下载 w20298, 耗时: 23.73秒
2025-04-26 15:40:26,137 - INFO - 成功下载 w20386, 耗时: 6.44秒
2025-04-26 15:40:26,408 - INFO - 成功下载 w20407, 耗时: 2.98秒
2025-04-26 15:40:26,638 - INFO - 成功下载 w20362, 耗时: 11.91秒
2025-04-26 15:40:26,669 - INFO - 成功下载 w20410, 耗时: 2.79秒
2025-04-26 15:40:26,706 - INFO - 成功下载 w20380, 耗时: 8.41秒
2025-04-26 15:40:27,452 - INFO - 成功下载 w20391, 耗时: 7.19秒
2025-04-26 15:40:27,591 - INFO - 成功下载 w20401, 耗时: 5.59秒
2025-04-26 15:40:27,801 - INFO - 成功下载 w20378, 耗时: 9.99秒
2025-04-26 15:40:27,842 - INFO - 成功下载 w20393, 耗时: 7.35秒
2025-04-26 15:40:28,110 - INFO - 成功下载 w20411, 耗时: 3.64秒
2025-04-26 15:40:28,277 - INFO - 成功下载 w20394, 耗时: 7.48秒
2025-04-26 15:40:28,357 - INFO - 成功下载 w20373, 耗时: 11.95秒
2025-04-26 15:40:28,411 - INFO - 成功下载 w20363, 耗时: 13.33秒
2025-04-26 15:40:28,459 - INFO - 成功下载 w20413, 耗时: 3.45秒
2025-04-26 15:40:28,533 - INFO - 成功下载 w20390, 耗时: 8.35秒
2025-04-26 15:40:28,575 - INFO - 成功下载 w20416, 耗时: 3.09秒
2025-04-26 15:40:28,621 - INFO - 成功下载 w20403, 耗时: 6.21秒
2025-04-26 15:40:28,744 - INFO - 成功下载 w20383, 耗时: 10.41秒
2025-04-26 15:40:28,972 - INFO - 成功下载 w20382, 耗时: 10.65秒
2025-04-26 15:40:29,176 - INFO - 成功下载 w20379, 耗时: 11.29秒
2025-04-26 15:40:29,490 - INFO - 成功下载 w20405, 耗时: 6.29秒
2025-04-26 15:40:30,353 - INFO - 成功下载 w20412, 耗时: 5.63秒
2025-04-26 15:40:30,644 - INFO - 成功下载 w20418, 耗时: 4.01秒
2025-04-26 15:40:30,861 - INFO - 成功下载 w20421, 耗时: 3.87秒
2025-04-26 15:40:30,895 - INFO - 成功下载 w20397, 耗时: 9.50秒
2025-04-26 15:40:30,932 - INFO - 成功下载 w20377, 耗时: 13.13秒
2025-04-26 15:40:31,038 - INFO - 成功下载 w20419, 耗时: 4.32秒
2025-04-26 15:40:31,270 - INFO - 成功下载 w20408, 耗时: 7.72秒
2025-04-26 15:40:31,314 - INFO - 成功下载 w20398, 耗时: 9.90秒
2025-04-26 15:40:31,415 - INFO - 成功下载 w20387, 耗时: 11.44秒
2025-04-26 15:40:31,482 - INFO - 成功下载 w20422, 耗时: 4.46秒
2025-04-26 15:40:31,590 - INFO - 成功下载 w20366, 耗时: 16.07秒
2025-04-26 15:40:31,629 - INFO - 成功下载 w20367, 耗时: 16.10秒
2025-04-26 15:40:31,650 - INFO - 成功下载 w20435, 耗时: 2.48秒
2025-04-26 15:40:31,804 - INFO - 成功下载 w20432, 耗时: 2.90秒
2025-04-26 15:40:31,980 - INFO - 成功下载 w20388, 耗时: 11.83秒
2025-04-26 15:40:32,025 - INFO - 成功下载 w20404, 耗时: 9.59秒
2025-04-26 15:40:32,067 - INFO - 成功下载 w20415, 耗时: 7.00秒
2025-04-26 15:40:32,433 - INFO - 成功下载 w20424, 耗时: 4.53秒
2025-04-26 15:40:33,215 - INFO - 成功下载 w20417, 耗时: 7.59秒
2025-04-26 15:40:33,520 - INFO - 成功下载 w20389, 耗时: 13.36秒
2025-04-26 15:40:33,650 - INFO - 成功下载 w20396, 耗时: 12.48秒
2025-04-26 15:40:33,675 - INFO - 成功下载 w20433, 耗时: 4.74秒
2025-04-26 15:40:34,089 - INFO - 成功下载 w20449, 耗时: 2.14秒
2025-04-26 15:40:34,346 - INFO - 成功下载 w20425, 耗时: 6.06秒
2025-04-26 15:40:34,410 - INFO - 成功下载 w20448, 耗时: 2.61秒
2025-04-26 15:40:34,925 - INFO - 成功下载 w20248, 耗时: 42.54秒
2025-04-26 15:40:35,180 - INFO - 成功下载 w20402, 耗时: 13.01秒
2025-04-26 15:40:35,225 - INFO - 成功下载 w20426, 耗时: 6.92秒
2025-04-26 15:40:35,264 - INFO - 成功下载 w20406, 耗时: 11.85秒
2025-04-26 15:40:35,414 - INFO - 成功下载 w20409, 耗时: 11.86秒
2025-04-26 15:40:35,871 - INFO - 成功下载 w20451, 耗时: 3.89秒
2025-04-26 15:40:36,184 - INFO - 成功下载 w20440, 耗时: 4.97秒
2025-04-26 15:40:36,237 - INFO - 成功下载 w20443, 耗时: 4.97秒
2025-04-26 15:40:37,049 - INFO - 成功下载 w20392, 耗时: 16.72秒
2025-04-26 15:40:37,177 - INFO - 成功下载 w20431, 耗时: 8.40秒
2025-04-26 15:40:37,302 - INFO - 成功下载 w20463, 耗时: 2.54秒
2025-04-26 15:40:37,354 - INFO - 成功下载 w20456, 耗时: 4.36秒
2025-04-26 15:40:37,615 - INFO - 成功下载 w20427, 耗时: 9.07秒
2025-04-26 15:40:38,075 - INFO - 成功下载 w20442, 耗时: 6.83秒
2025-04-26 15:40:38,107 - INFO - 成功下载 w20444, 耗时: 6.75秒
2025-04-26 15:40:38,545 - INFO - 成功下载 w20420, 耗时: 11.58秒
2025-04-26 15:40:39,108 - INFO - 成功下载 w20447, 耗时: 7.37秒
2025-04-26 15:40:39,977 - INFO - 成功下载 w20429, 耗时: 11.27秒
2025-04-26 15:40:40,246 - INFO - 成功下载 w20458, 耗时: 6.37秒
2025-04-26 15:40:40,555 - INFO - 成功下载 w20464, 耗时: 5.27秒
2025-04-26 15:40:40,597 - INFO - 成功下载 w20395, 耗时: 19.60秒
2025-04-26 15:40:40,725 - INFO - 成功下载 w20436, 耗时: 11.24秒
2025-04-26 15:40:40,847 - INFO - 成功下载 w20475, 耗时: 3.17秒
2025-04-26 15:40:41,000 - INFO - 成功下载 w20457, 耗时: 7.45秒
2025-04-26 15:40:41,062 - INFO - 成功下载 w20460, 耗时: 6.97秒
2025-04-26 15:40:41,109 - INFO - 成功下载 w20430, 耗时: 12.36秒
2025-04-26 15:40:41,983 - INFO - 成功下载 w20469, 耗时: 5.78秒
2025-04-26 15:40:42,306 - INFO - 成功下载 w20446, 耗时: 10.68秒
2025-04-26 15:40:42,416 - INFO - 成功下载 w20441, 耗时: 11.19秒
2025-04-26 15:40:42,541 - INFO - 成功下载 w20445, 耗时: 10.94秒
2025-04-26 15:40:42,583 - INFO - 成功下载 w20478, 耗时: 4.04秒
2025-04-26 15:40:42,730 - INFO - 成功下载 w20474, 耗时: 5.11秒
2025-04-26 15:40:42,785 - INFO - 成功下载 w20428, 耗时: 14.14秒
2025-04-26 15:40:42,814 - INFO - 成功下载 w20455, 耗时: 10.38秒
2025-04-26 15:40:44,155 - INFO - 成功下载 w20461, 耗时: 9.75秒
2025-04-26 15:40:44,509 - INFO - 成功下载 w20462, 耗时: 9.84秒
2025-04-26 15:40:44,529 - INFO - 成功下载 w20480, 耗时: 5.09秒
2025-04-26 15:40:44,580 - INFO - 成功下载 w20434, 耗时: 15.61秒
2025-04-26 15:40:44,617 - INFO - 成功下载 w20476, 耗时: 6.66秒
2025-04-26 15:40:44,738 - INFO - 成功下载 w20477, 耗时: 6.21秒
2025-04-26 15:40:45,149 - INFO - 成功下载 w20452, 耗时: 13.03秒
2025-04-26 15:40:45,241 - INFO - 成功下载 w20489, 耗时: 3.81秒
2025-04-26 15:40:45,266 - INFO - 成功下载 w20466, 耗时: 9.41秒
2025-04-26 15:40:45,336 - INFO - 成功下载 w20483, 耗时: 4.45秒
2025-04-26 15:40:45,373 - INFO - 成功下载 w20353, 耗时: 32.82秒
2025-04-26 15:40:45,417 - INFO - 成功下载 w20453, 耗时: 13.09秒
2025-04-26 15:40:45,474 - INFO - 成功下载 w20488, 耗时: 4.09秒
2025-04-26 15:40:45,609 - INFO - 成功下载 w20484, 耗时: 4.64秒
2025-04-26 15:40:46,012 - INFO - 成功下载 w20437, 耗时: 16.51秒
2025-04-26 15:40:46,041 - INFO - 成功下载 w20465, 耗时: 10.53秒
2025-04-26 15:40:46,654 - INFO - 成功下载 w20494, 耗时: 3.76秒
2025-04-26 15:40:47,019 - INFO - 成功下载 w20473, 耗时: 9.51秒
2025-04-26 15:40:47,368 - INFO - 成功下载 w20487, 耗时: 6.05秒
2025-04-26 15:40:47,491 - INFO - 成功下载 w20502, 耗时: 2.55秒
2025-04-26 15:40:47,661 - INFO - 成功下载 w20491, 耗时: 4.93秒
2025-04-26 15:40:47,721 - INFO - 成功下载 w20481, 耗时: 7.41秒
2025-04-26 15:40:47,776 - INFO - 成功下载 w20450, 耗时: 15.81秒
2025-04-26 15:40:47,886 - INFO - 成功下载 w20459, 耗时: 13.82秒
2025-04-26 15:40:48,248 - INFO - 成功下载 w20482, 耗时: 7.68秒
2025-04-26 15:40:48,275 - INFO - 成功下载 w20499, 耗时: 3.41秒
2025-04-26 15:40:48,329 - INFO - 成功下载 w20503, 耗时: 3.27秒
2025-04-26 15:40:48,544 - INFO - 成功下载 w20495, 耗时: 5.48秒
2025-04-26 15:40:48,690 - INFO - 成功下载 w20501, 耗时: 3.79秒
2025-04-26 15:40:49,232 - INFO - 成功下载 w20492, 耗时: 6.49秒
2025-04-26 15:40:49,451 - INFO - 成功下载 w20509, 耗时: 3.72秒
2025-04-26 15:40:49,621 - INFO - 成功下载 w20498, 耗时: 4.78秒
2025-04-26 15:40:49,736 - INFO - 成功下载 w20496, 耗时: 6.63秒
2025-04-26 15:40:50,992 - INFO - 成功下载 w20346, 耗时: 39.25秒
2025-04-26 15:40:51,116 - INFO - 成功下载 w20454, 耗时: 18.70秒
2025-04-26 15:40:51,173 - INFO - 成功下载 w20467, 耗时: 15.30秒
2025-04-26 15:40:51,403 - INFO - 成功下载 w20514, 耗时: 4.26秒
2025-04-26 15:40:51,453 - INFO - 成功下载 w20370, 耗时: 35.12秒
2025-04-26 15:40:51,801 - INFO - 成功下载 w20510, 耗时: 5.80秒
2025-04-26 15:40:52,086 - INFO - 成功下载 w20521, 耗时: 3.84秒
2025-04-26 15:40:52,236 - INFO - 成功下载 w20505, 耗时: 6.65秒
